pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,fonte_dados,fator_institucional_pca
Argentina,ARG,2019,26629.5529419501,14.1990461422681,110.460151672363,32.6306150458499,1.48500687570697,44973465.0,20.6149198410894,23.1578477391434,ambos,-0.10803452583378573
Argentina,ARG,2020,23877.0931404855,14.282505371897,112.376731872559,30.203698807416,1.26616924308721,45191965.0,20.9264628130185,22.4088763711802,ambos,-0.17095683541384174
Argentina,ARG,2021,26300.274261175,17.2906325754362,115.735778808594,33.078689567466,1.36838083162438,45312281.0,20.4837081020577,23.4994644263761,ambos,-0.16594263300312456
Argentina,ARG,2022,27825.0273492567,17.6177901931028,114.14811706543,31.5801792606256,2.3984601182853,45407904.0,21.1180064272847,24.1118636272911,ambos,-0.18557937857516008
Argentina,ARG,2023,27230.3968496682,18.4930289934213,105.574584297051,26.6769512482215,3.81190879856952,45538401.0,21.4115045495218,25.1722105252735,ambos,-0.10202487794646871
,ARG,2024,,,,,,,,,apenas_qualitativo,-0.07979583064759059
Armenia,ARM,1996,3717.33576522762,17.8845109452511,82.2040481567383,79.2295601199241,1.10020924585916,3278735.0,14.7784214533327,,ambos,-0.5504691441058319
Armenia,ARM,1997,3879.17938009678,16.2041936592933,80.2212219238281,78.5477450545048,3.16805363549908,3246289.0,14.7019405110952,,ambos,1.3120670614609387e-16
Armenia,ARM,1998,4211.51276778797,16.215975968932,68.4525375366211,71.8424518815414,12.2707797402698,3208401.0,14.6838510943541,,ambos,0.5794044199528195
Armenia,ARM,1999,4406.96706718618,16.4195691760111,71.0547409057617,70.5604791440404,6.61258080861414,3167286.0,14.6712846596869,,ambos,-0.32409552151080573
Armenia,ARM,2000,4589.00825039977,21.7140001491266,86.0512008666992,72.2333302273367,5.45043315573561,3221100.0,14.6502558624509,,ambos,-0.6788297316135429
Armenia,ARM,2001,5044.11647826468,20.8374465760359,86.7833099365234,69.8642663925336,3.29806741743693,3211800.0,14.7064906738869,,ambos,-0.34582566777701146
Armenia,ARM,2002,5731.35346609213,24.8429527013295,86.7833099365234,73.9845018432309,4.65949974895044,3199800.0,14.8202930529705,,ambos,-0.17346331268112802
Armenia,ARM,2003,6569.26023440631,27.0867619077105,86.7833099365234,80.0513676022426,4.37657009672654,3182500.0,14.906275220298,,ambos,-0.20813526067856905
Armenia,ARM,2004,7299.40001858866,28.1078274042853,88.6511611938477,73.0706339919371,6.90990201303095,3164900.0,15.0275492725386,,ambos,-0.2773878282771607
Armenia,ARM,2005,8362.90084037119,35.0941906901967,92.0563430786133,70.1397385835334,5.96010687349519,3146400.0,15.3759526470492,,ambos,-0.8023661129049325
Armenia,ARM,2006,9525.23146779778,41.8506802488286,95.2676467895508,61.0301379818566,7.30731450469503,3127100.0,15.8660212282677,,ambos,-1.5614335273919662
Armenia,ARM,2007,10898.8483795634,43.5045318563582,96.8182601928711,56.9750470853147,7.25233231640274,3107400.0,16.4947754941101,,ambos,-1.466211361210502
Armenia,ARM,2008,11727.4821272949,46.8333157896094,96.5329437255859,54.5423279613666,8.09234920917782,3087100.0,16.8695988293437,,ambos,-1.5441625398903742
Armenia,ARM,2009,10143.2350796867,42.8838785721266,102.957763671875,57.2742357441995,8.78869421378729,3066000.0,16.6519285089869,,ambos,-1.6821480941893276
Armenia,ARM,2010,10438.5641904169,39.3751094408429,107.732391357422,64.642975973633,5.7160373406455,3044800.0,16.7138675684017,,ambos,-1.4168927626922716
Armenia,ARM,2011,10990.177099035,30.7367448594284,94.8774032592773,69.4355736620453,6.44066805582743,3027900.0,16.3377631742578,27.8270946139077,ambos,-1.5121149288737357
Armenia,ARM,2012,11796.2741177994,23.5988356156116,94.8774032592773,75.9616759606704,4.67672759828402,3024100.0,17.0789833946425,27.8270946139077,ambos,-1.5121149288737357
Armenia,ARM,2013,12194.0189523843,21.2125120032579,86.8721923828125,77.5550481598824,3.11193185351156,3022000.0,16.6612748830812,26.7090481417071,ambos,-1.6638291052951213
Armenia,ARM,2014,12667.3757330249,19.9950573934454,86.5204010009766,75.778866962639,3.50211415457343,3013800.0,16.7284549999748,25.2705329463993,ambos,-1.3945951014495477
Armenia,ARM,2015,13112.7600902915,20.6125615954784,86.442138671875,71.6820743427575,1.74473701796819,3004600.0,15.9104965880338,25.7086994351611,ambos,-1.1947657491469168
Armenia,ARM,2016,13192.9940731731,17.357719658433,86.442138671875,76.0779674593548,3.16536727816995,2992300.0,15.7844557584953,25.5771330395605,ambos,-1.2646507995956826
Armenia,ARM,2017,14243.8749003795,17.6483759985837,86.442138671875,87.202376539837,2.19257337687685,2979400.0,16.7086258536818,25.8095323791656,ambos,-1.2842308671581912
Armenia,ARM,2018,15037.0452420712,16.7409108725174,83.0249410833595,92.473107021212,2.14204783415544,2969000.0,18.905706169311,24.7565578476257,ambos,-1.2486421133034333
Armenia,ARM,2019,16215.3607965094,15.8155984319769,86.8260633029699,97.847004865327,0.736345856475298,2962500.0,19.0543998660638,24.9716084573435,ambos,-1.2093898689816336
Armenia,ARM,2020,15052.9359791136,17.7739212520107,88.5080298201293,70.1213571368789,0.463408850763634,2961500.0,18.3941203268675,26.8172956979296,ambos,-0.9879507250391107
Armenia,ARM,2021,15921.705281964,21.2039418643996,91.4853735120921,79.2489057647112,2.64014282794454,2962300.0,18.7180812244161,26.3643404113901,ambos,-1.1623758609524948
Armenia,ARM,2022,17886.1783877168,21.0691132267399,91.7106609922965,103.878629213508,4.99991586140552,2969200.0,21.2107056308882,25.4370966437794,ambos,-1.059826556827969
Armenia,ARM,2023,19402.7510915578,20.5736619222159,89.4111027634947,123.418750077627,2.39959276465582,2964300.0,20.4688283550424,22.8800961616671,ambos,-1.1976568262437233
,ARM,2024,,,,,,,,,apenas_qualitativo,-1.2013204737197427
,ASM,2004,,,,,,,,,apenas_qualitativo,1.7902844215912943
,ASM,2005,,,,,,,,,apenas_qualitativo,2.450543907275959
,ASM,2006,,,,,,,,,apenas_qualitativo,2.26262104929834
,ASM,2007,,,,,,,,,apenas_qualitativo,2.7290367294996747
,ASM,2008,,,,,,,,,apenas_qualitativo,2.7290367294996747
,ASM,2009,,,,,,,,,apenas_qualitativo,2.7290367294996747
,ASM,2010,,,,,,,,,apenas_qualitativo,2.7290367294996747
,ASM,2011,,,,,,,,,apenas_qualitativo,2.7290367294996747
,ASM,2012,,,,,,,,,apenas_qualitativo,2.7290367294996747
,ASM,2013,,,,,,,,,apenas_qualitativo,2.7290367294996747
,ASM,2014,,,,,,,,,apenas_qualitativo,2.6375235216261337
,ASM,2015,,,,,,,,,apenas_qualitativo,2.6375235216261337
,ASM,2016,,,,,,,,,apenas_qualitativo,2.6375235216261337
,ASM,2017,,,,,,,,,apenas_qualitativo,2.7891468898923395
,ASM,2018,,,,,,,,,apenas_qualitativo,2.7891468898923395
,ASM,2019,,,,,,,,,apenas_qualitativo,2.7891468898923395
,ASM,2020,,,,,,,,,apenas_qualitativo,2.641434535860132
,ASM,2021,,,,,,,,,apenas_qualitativo,2.641434535860132
,ASM,2022,,,,,,,,,apenas_qualitativo,2.641434535860132
,ASM,2023,,,,,,,,,apenas_qualitativo,2.641434535860132
,ASM,2024,,,,,,,,,apenas_qualitativo,2.641434535860132
,ATG,1996,,,,,,,,,apenas_qualitativo,2.497238800194978
,ATG,1997,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,ATG,1998,,,,,,,,,apenas_qualitativo,2.497238800194978
,ATG,1999,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,ATG,2000,,,,,,,,,apenas_qualitativo,2.497238800194978
,ATG,2001,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,ATG,2002,,,,,,,,,apenas_qualitativo,2.497238800194978
,ATG,2003,,,,,,,,,apenas_qualitativo,2.497238800194978
,ATG,2004,,,,,,,,,apenas_qualitativo,2.230403360800538
,ATG,2005,,,,,,,,,apenas_qualitativo,2.488460940705753
,ATG,2006,,,,,,,,,apenas_qualitativo,2.783292268977097
,ATG,2007,,,,,,,,,apenas_qualitativo,2.783292268977097
,ATG,2008,,,,,,,,,apenas_qualitativo,2.783292268977097
,ATG,2009,,,,,,,,,apenas_qualitativo,2.8814228797815966
,ATG,2010,,,,,,,,,apenas_qualitativo,2.9766450459630605
,ATG,2011,,,,,,,,,apenas_qualitativo,2.9766450459630605
,ATG,2012,,,,,,,,,apenas_qualitativo,2.9766450459630605
,ATG,2013,,,,,,,,,apenas_qualitativo,2.9766450459630605
,ATG,2014,,,,,,,,,apenas_qualitativo,1.5131950933186102
,ATG,2015,,,,,,,,,apenas_qualitativo,1.819876198628195
,ATG,2016,,,,,,,,,apenas_qualitativo,1.819876198628195
,ATG,2017,,,,,,,,,apenas_qualitativo,1.2553380776149268
,ATG,2018,,,,,,,,,apenas_qualitativo,1.2553380776149268
,ATG,2019,,,,,,,,,apenas_qualitativo,1.339980070823102
,ATG,2020,,,,,,,,,apenas_qualitativo,1.2233585891977992
,ATG,2021,,,,,,,,,apenas_qualitativo,1.1244180967144175
,ATG,2022,,,,,,,,,apenas_qualitativo,1.1244180967144175
,ATG,2023,,,,,,,,,apenas_qualitativo,1.4566015524484046
,ATG,2024,,,,,,,,,apenas_qualitativo,1.4566015524484046
,AUS,1996,,,,,,,,,apenas_qualitativo,3.9858596154237897
,AUS,1997,,,,,,,,,apenas_qualitativo,0.7537197332929954
,AUS,1998,,,,,,,,,apenas_qualitativo,4.049464306781068
,AUS,1999,,,,,,,,,apenas_qualitativo,0.7537197332929954
,AUS,2000,,,,,,,,,apenas_qualitativo,4.017846831956882
,AUS,2001,,,,,,,,,apenas_qualitativo,0.745027674786513
,AUS,2002,,,,,,,,,apenas_qualitativo,3.9656944809179877
,AUS,2003,,,,,,,,,apenas_qualitativo,3.9656944809179877
,AUS,2004,,,,,,,,,apenas_qualitativo,3.841813497511975
,AUS,2005,,,,,,,,,apenas_qualitativo,4.047655798746939
,AUS,2006,,,,,,,,,apenas_qualitativo,3.828394713072747
,AUS,2007,,,,,,,,,apenas_qualitativo,4.003279483290642
,AUS,2008,,,,,,,,,apenas_qualitativo,4.191202341268261
,AUS,2009,,,,,,,,,apenas_qualitativo,4.0959801750867975
,AUS,2010,,,,,,,,,apenas_qualitativo,4.078293574030453
,AUS,2011,,,,,,,,,apenas_qualitativo,4.154936353147454
,AUS,2012,,,,,,,,,apenas_qualitativo,4.1837728104788034
,AUS,2013,,,,,,,,,apenas_qualitativo,4.143728158908584
,AUS,2014,,,,,,,,,apenas_qualitativo,4.675235242616457
,AUS,2015,,,,,,,,,apenas_qualitativo,4.675235242616457
,AUS,2016,,,,,,,,,apenas_qualitativo,4.738839933973735
,AUS,2017,,,,,,,,,apenas_qualitativo,4.679422044004798
,AUS,2018,,,,,,,,,apenas_qualitativo,4.679422044004798
,AUS,2019,,,,,,,,,apenas_qualitativo,4.679422044004798
,AUS,2020,,,,,,,,,apenas_qualitativo,4.6726183739920115
,AUS,2021,,,,,,,,,apenas_qualitativo,4.669478194446268
,AUS,2022,,,,,,,,,apenas_qualitativo,4.680375648127526
,AUS,2023,,,,,,,,,apenas_qualitativo,5.134507953849326
,AUS,2024,,,,,,,,,apenas_qualitativo,5.080847269059556
,AUT,1996,,,,,,,,,apenas_qualitativo,4.765562884043855
,AUT,1997,,,,,,,,,apenas_qualitativo,0.6863562798677576
,AUT,1998,,,,,,,,,apenas_qualitativo,4.661258181966067
,AUT,1999,,,,,,,,,apenas_qualitativo,0.649415031215208
,AUT,2000,,,,,,,,,apenas_qualitativo,4.661258181966067
,AUT,2001,,,,,,,,,apenas_qualitativo,0.7015673822541016
,AUT,2002,,,,,,,,,apenas_qualitativo,4.829167575401133
,AUT,2003,,,,,,,,,apenas_qualitativo,4.829167575401133
,AUT,2004,,,,,,,,,apenas_qualitativo,4.670340717862391
,AUT,2005,,,,,,,,,apenas_qualitativo,4.49492079949318
,AUT,2006,,,,,,,,,apenas_qualitativo,4.586162269863532
,AUT,2007,,,,,,,,,apenas_qualitativo,4.490940103682068
,AUT,2008,,,,,,,,,apenas_qualitativo,4.48047294320224
,AUT,2009,,,,,,,,,apenas_qualitativo,4.342487388903286
,AUT,2010,,,,,,,,,apenas_qualitativo,4.504429115747409
,AUT,2011,,,,,,,,,apenas_qualitativo,4.015031553340533
,AUT,2012,,,,,,,,,apenas_qualitativo,4.211582808310303
,AUT,2013,,,,,,,,,apenas_qualitativo,4.204255670367242
,AUT,2014,,,,,,,,,apenas_qualitativo,4.207395849912985
,AUT,2015,,,,,,,,,apenas_qualitativo,4.207395849912985
,AUT,2016,,,,,,,,,apenas_qualitativo,4.264196871257477
,AUT,2017,,,,,,,,,apenas_qualitativo,4.264720182178775
,AUT,2018,,,,,,,,,apenas_qualitativo,4.003867488445783
,AUT,2019,,,,,,,,,apenas_qualitativo,4.003867488445783
,AUT,2020,,,,,,,,,apenas_qualitativo,3.933458970066742
,AUT,2021,,,,,,,,,apenas_qualitativo,3.740825842770507
,AUT,2022,,,,,,,,,apenas_qualitativo,3.7476296697922704
,AUT,2023,,,,,,,,,apenas_qualitativo,3.7213942664079225
,AUT,2024,,,,,,,,,apenas_qualitativo,3.6996641201417173
Azerbaijan,AZE,1996,4223.5229711304,29.1078094122813,83.0853181521079,80.8497401741931,19.7473805562834,7763000.0,11.2311031870953,35.1496743028617,ambos,-3.1539120964339653
Azerbaijan,AZE,1997,4425.5882352872,36.9914194345059,83.0853181521079,82.0789665326283,28.1356900500269,7838250.0,11.160824979004,36.9914194345059,ambos,1.3120670614609387e-16
Azerbaijan,AZE,1998,4822.1601856452,35.5141545079347,83.0853181521079,77.2278091030634,23.0067972039761,7913000.0,11.1654602452906,34.9561123059931,ambos,-3.3443564287968934
Azerbaijan,AZE,1999,5133.74812032569,28.5105030330322,83.0853181521079,69.8259648751026,11.1392558729835,7982750.0,11.1726142682502,39.1035999046383,ambos,-0.2284828779395009
Azerbaijan,AZE,2000,5656.92989378687,23.1364320383205,83.0853181521079,78.5485682796041,2.46437455007312,8048600.0,10.878660220368,42.5383099128887,ambos,-3.3910870328799487
Azerbaijan,AZE,2001,6168.98512059749,22.8817066746934,83.0853181521079,78.8151854917601,14.3593922707314,8111200.0,10.8209918364508,43.4626382722552,ambos,-0.2371749364459831
Azerbaijan,AZE,2002,6701.08174444207,34.08,83.0853181521079,92.8181443298969,32.4654989629361,8171950.0,11.528248237462,46.1542268041237,ambos,-3.474082504130196
Azerbaijan,AZE,2003,7329.40601818943,52.8818302665641,83.0853181521079,107.551948506262,55.0728766554257,8234100.0,12.8959681165127,48.5398446792136,ambos,-3.474082504130196
Azerbaijan,AZE,2004,7937.8594791002,57.7102529835174,83.0853181521079,121.507115894117,54.3650509070362,8306500.0,11.9057112533724,50.7690323790767,ambos,-3.474082504130196
Azerbaijan,AZE,2005,10054.1003389401,41.3088440806548,83.0853181521079,115.841884607706,33.7957978256418,8391850.0,12.0772912802325,58.7877819924137,ambos,-3.547965001435295
Azerbaijan,AZE,2006,13371.6585214534,29.7009527264192,83.0853181521079,105.262399846369,21.380140470442,8484550.0,12.3535397579564,64.9582315349244,ambos,-3.3020520753158866
Azerbaijan,AZE,2007,16587.3657240228,21.3994816734543,83.0853181521079,96.6418081486575,13.9011034961161,8581300.0,12.6254883041859,66.160328626082,ambos,-3.111607742952959
Azerbaijan,AZE,2008,17963.0208126838,18.5787748024277,83.0853181521079,89.2428968637573,8.1611083168233,8763400.0,12.1301910536552,65.5185214713533,ambos,-3.1178881020444473
Azerbaijan,AZE,2009,19242.3900077231,18.8194317655155,83.0853181521079,74.7440416836369,6.54746236391725,8947243.0,12.6691280371921,56.2619552546943,ambos,-3.213110268225911
Azerbaijan,AZE,2010,19925.3900662137,18.1667255386789,83.0853181521079,74.9859884610856,6.337255132933,9054332.0,13.7167833709825,59.9948192629224,ambos,-3.1199816597475944
Azerbaijan,AZE,2011,19358.0778100345,20.1776045466764,82.9176205382172,80.5080450059522,6.80050011965746,9173082.0,14.0745347305348,61.7339963903076,ambos,-3.2152038259290587
Azerbaijan,AZE,2012,19523.3737161356,22.4551866242143,82.762274922741,78.263069540422,7.59651867931835,9295784.0,14.2869798777579,59.5173508549842,ambos,-3.2152038259290587
Azerbaijan,AZE,2013,20398.6462250349,25.7938881440995,83.1376553563209,74.6758447629851,3.53211598676051,9416801.0,14.3750088172857,57.0544154549517,ambos,-2.911955948209741
Azerbaijan,AZE,2014,20709.201611232,27.4303937533572,83.4386600193183,69.4832251953347,5.88846176710651,9535079.0,14.3042326372844,53.5868546669355,ambos,-2.8812298103449514
Azerbaijan,AZE,2015,20678.7539572375,27.8253034203751,84.8098586425184,72.6015079073189,7.62606837682972,9649341.0,14.0637019987951,44.8913203383597,ambos,-2.88751016943644
Azerbaijan,AZE,2016,19822.4105943941,25.0345882181606,86.5856935803605,90.0773187345677,11.8828171505465,9757812.0,14.3280236361024,47.5578070076723,ambos,-2.2892582148255443
Azerbaijan,AZE,2017,19659.0048562768,23.8172078171339,89.2625164667822,90.4023156823216,7.01669598350389,9854033.0,14.3733450158048,49.7017251037138,ambos,-2.352862906182822
Azerbaijan,AZE,2018,19781.8509058437,20.6940768116666,108.488781124,91.6725765369825,2.97797589143235,9939771.0,14.7193239323008,52.2509114518304,ambos,-2.352862906182822
Azerbaijan,AZE,2019,20101.491875147,21.1295517984961,107.863960509557,85.8181454084561,3.12183056112494,10024283.0,15.1305275152599,48.8232665251868,ambos,-2.3476293259429077
Azerbaijan,AZE,2020,19126.096851126,22.6664792823179,91.365513501165,72.0178676487811,1.18790387182911,10093121.0,15.0728005284641,41.9563201571824,ambos,-2.446514982591414
Azerbaijan,AZE,2021,20111.3756952109,16.2271252489185,91.4106367606057,76.286865687015,-3.11473447263613,10137750.0,15.3021086814666,48.8181736249399,ambos,-2.446514982591414
Azerbaijan,AZE,2022,21051.2442291612,12.0116262492284,90.9530364179442,86.9822732541779,-5.67773710614177,10141756.0,15.4407252409143,56.1467373576856,ambos,-2.489029911096858
Azerbaijan,AZE,2023,21310.7386915022,17.4006159423821,92.7402972401367,83.5358861156321,0.349083720733803,10153958.0,15.40463914718,45.8408458162374,ambos,-2.490171927178592
,AZE,2024,,,,,,,,,apenas_qualitativo,-2.490171927178592
,BDI,1996,,,,,,,,,apenas_qualitativo,-3.352708685885643
,BDI,1997,,,,,,,,,apenas_qualitativo,1.3120670614609387e-16
,BDI,1998,,,,,,,,,apenas_qualitativo,-3.352708685885643
Burundi,BDI,1999,1064.28756095402,,9.41998958587646,,-0.0588051848971754,6337155.0,2.23789652498246,16.1196105401845,ambos,1.3120670614609387e-16
Burundi,BDI,2000,1033.47188177042,,9.41998958587646,,1.34215244308902,6470194.0,2.28215024491587,15.5395706894248,ambos,-3.130092355181703
Burundi,BDI,2001,1028.61849315822,,9.41998958587646,,-0.0013048564735641,6634365.0,2.33314161212435,15.5731910756723,ambos,1.3120670614609387e-16
Burundi,BDI,2002,1044.4802745003,,9.92739963531494,,0.2118596283204998,6824132.0,2.39142819735245,15.8040004931229,ambos,-2.6506861094136207
Burundi,BDI,2003,999.615791221936,,10.2563495635986,,0.2118596283204998,7043154.0,2.45163278070725,15.7417123072253,ambos,-2.552555498609121
Burundi,BDI,2004,1009.58916929728,,11.8093099594116,,0.0048828571441574,7310656.0,2.51313246218992,16.3230191571129,ambos,-2.283750739236895
Burundi,BDI,2005,981.533210986845,,12.9770698547363,,0.0523404213217611,7587299.0,2.58188005920821,16.9330035986109,ambos,-1.9821397927370985
Burundi,BDI,2006,998.069458519996,,14.3381099700928,,0.0024811054278952,7865547.0,2.65838358417223,15.3152912436064,ambos,-1.8779315410418729
Burundi,BDI,2007,994.963590921008,,15.3361196517944,,0.036885807330262,8161874.0,2.74227193796815,17.1561942189062,ambos,-1.9563135250475723
Burundi,BDI,2008,1001.61751311947,,15.3361196517944,,0.237816296916251,8505637.0,2.82983356442767,15.415205278109,ambos,-2.051535691229036
Burundi,BDI,2009,988.19632868896,,20.8934001922607,,0.0196229518082158,8947646.0,2.92485473311408,16.9763256366128,ambos,-2.3178114098804588
Burundi,BDI,2010,991.038897704986,,23.7647094726562,,0.0384119130803942,9376444.0,3.02449942471292,15.3861562777509,ambos,-2.4392017912794484
Burundi,BDI,2011,994.691231245018,,26.7943801879883,,0.150057243665302,9717978.0,3.13004551198053,14.8097338415988,ambos,-2.4392017912794484
Burundi,BDI,2012,1002.27452805218,,29.5732898712158,,0.0259911934949934,10071028.0,3.24927772833516,15.791005307553,ambos,-2.8710141440519967
Burundi,BDI,2013,1014.5231007912,,34.2124507321275,,4.7612156740524,10439341.0,3.37137286792944,15.5846860549996,ambos,-2.5310934087887844
Burundi,BDI,2014,1022.29153627273,,40.2641258748146,,3.38973967159169,10799785.0,3.49668434158019,15.4515364871187,ambos,-2.535280367186102
Burundi,BDI,2015,995.319068450023,,43.9351929825496,,0.264702987630016,11047580.0,3.48140423961823,15.4180338407269,ambos,-2.8124506013069355
Burundi,BDI,2016,1009.63596796379,,47.4715342848197,,0.0021047272647444,11239451.0,3.47692625137488,16.9063592990669,ambos,-2.9979098130419946
Burundi,BDI,2017,1023.97040626757,,48.2243487332289,,2.30701019619549,11506762.0,3.47202446380407,16.9790944347346,ambos,-2.906351137327573
Burundi,BDI,2018,1046.59511246023,,46.330394174756,,0.228727114717487,11859446.0,3.32759558371437,17.9191253800086,ambos,-2.8538923592635985
Burundi,BDI,2019,1057.95005999167,,41.8352417514484,,1.05451097508345,12255336.0,3.23362546270401,17.5450876204546,ambos,-2.8633128979008307
